time,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_energy,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_volume,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_power,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_flow,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_supply_temperature,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_return_temperature,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_operation_hours
2024-01-01 20:35:00,264730016.0,5671300.0,13500.0,0.0677777752,72.4700012207,23.5400009155,64846.0
2024-01-01 20:36:00,264730016.0,5671300.0,13500.0,0.0677777752,72.4700012207,23.5400009155,64847.0
2024-01-01 20:37:00,264730016.0,5671300.0,13900.0,0.0700000003,72.4700012207,23.5400009155,64847.0
2024-01-01 20:38:00,264730016.0,5671300.0,13900.0,0.0700000003,72.4700012207,23.5400009155,64847.0
2024-01-01 20:39:00,264730016.0,5671300.0,14200.0,0.0719444454,72.3399963379,23.8299999237,64847.0
2024-01-01 20:40:00,264730016.0,5671300.0,13400.0,0.0677777752,72.3399963379,23.8299999237,64847.0
2024-01-01 20:41:00,264730016.0,5671300.0,13800.0,0.0700000003,72.3399963379,23.8299999237,64847.0
2024-01-01 20:42:00,264730016.0,5671300.0,14200.0,0.0719444454,72.3399963379,23.8299999237,64847.0
2024-01-01 20:43:00,264730016.0,5671300.0,14200.0,0.0719444454,72.3399963379,23.8299999237,64847.0
2024-01-01 20:44:00,264730016.0,5671300.0,13800.0,0.0700000003,72.3399963379,23.8299999237,64847.0
2024-01-01 20:45:00,264730016.0,5671300.0,13800.0,0.0700000003,72.3399963379,23.8299999237,64847.0
2024-01-01 20:46:00,264730016.0,5671300.0,13400.0,0.0677777752,72.3399963379,23.8299999237,64847.0
2024-01-01 20:47:00,264730016.0,5671300.0,13800.0,0.0700000003,72.3399963379,23.8299999237,64847.0
2024-01-01 20:48:00,264730016.0,5671300.0,13400.0,0.0677777752,72.3399963379,23.8299999237,64847.0
2024-01-01 20:49:00,264730016.0,5671300.0,13000.0,0.0658333302,72.3799972534,23.9500007629,64847.0
2024-01-01 20:50:00,264730016.0,5671300.0,13000.0,0.0658333302,72.3799972534,23.9500007629,64847.0
2024-01-01 20:51:00,264730016.0,5671300.0,13000.0,0.0658333302,72.3799972534,23.9500007629,64847.0
2024-01-01 20:52:00,264730016.0,5671300.0,13000.0,0.0658333302,72.3799972534,23.9500007629,64847.0
2024-01-01 20:53:00,264739984.0,5671400.0,12700.0,0.0638888925,72.3700027466,23.6100006104,64847.0
2024-01-01 20:54:00,264739984.0,5671400.0,13000.0,0.0658333302,72.3700027466,23.6100006104,64847.0
2024-01-01 20:55:00,264739984.0,5671400.0,13400.0,0.0677777752,72.3700027466,23.6100006104,64847.0
2024-01-01 20:56:00,264739984.0,5671400.0,13900.0,0.0700000003,72.3700027466,23.6100006104,64847.0
2024-01-01 20:57:00,264739984.0,5671400.0,13900.0,0.0700000003,72.3700027466,23.6100006104,64847.0
2024-01-01 20:58:00,264739984.0,5671400.0,13900.0,0.0700000003,72.3700027466,23.6100006104,64847.0
2024-01-01 20:59:00,264739984.0,5671400.0,14300.0,0.0719444454,72.4400024414,23.7099990845,64847.0
2024-01-01 21:00:00,264739984.0,5671400.0,13900.0,0.0700000003,72.4400024414,23.7099990845,64847.0
2024-01-01 21:01:00,264739984.0,5671400.0,14300.0,0.0719444454,72.4400024414,23.7099990845,64847.0
2024-01-01 21:02:00,264739984.0,5671400.0,14300.0,0.0719444454,72.4400024414,23.7099990845,64847.0
2024-01-01 21:03:00,264739984.0,5671400.0,14600.0,0.0738888904,72.4400024414,23.7099990845,64847.0
2024-01-01 21:04:00,264739984.0,5671400.0,14300.0,0.0719444454,72.4400024414,23.7099990845,64847.0
2024-01-01 21:05:00,264739984.0,5671400.0,14300.0,0.0719444454,72.4400024414,23.7099990845,64847.0
2024-01-01 21:06:00,264739984.0,5671400.0,14600.0,0.0738888904,72.4400024414,23.7099990845,64847.0
2024-01-01 21:07:00,264739984.0,5671400.0,13400.0,0.0677777752,72.4400024414,23.7099990845,64847.0
2024-01-01 21:08:00,264739984.0,5671400.0,13900.0,0.0700000003,72.4400024414,23.7099990845,64847.0
2024-01-01 21:09:00,264739984.0,5671400.0,13400.0,0.0677777752,72.7799987793,24.1399993896,64847.0
2024-01-01 21:10:00,264739984.0,5671400.0,13000.0,0.0658333302,72.7799987793,24.1399993896,64847.0
2024-01-01 21:11:00,264739984.0,5671400.0,13000.0,0.0658333302,72.7799987793,24.1399993896,64847.0
2024-01-01 21:12:00,264739984.0,5671400.0,13000.0,0.0658333302,72.7799987793,24.1399993896,64847.0
2024-01-01 21:13:00,264739984.0,5671400.0,13000.0,0.0658333302,72.7799987793,24.1399993896,64847.0
2024-01-01 21:14:00,264739984.0,5671400.0,13000.0,0.0658333302,72.7799987793,24.1399993896,64847.0
2024-01-01 21:15:00,264739984.0,5671400.0,13000.0,0.0658333302,72.7799987793,24.1399993896,64847.0
2024-01-01 21:16:00,264739984.0,5671400.0,13000.0,0.0658333302,72.7799987793,24.1399993896,64847.0
2024-01-01 21:17:00,264739984.0,5671500.0,13200.0,0.0658333302,72.8399963379,23.6200008392,64847.0
2024-01-01 21:18:00,264739984.0,5671500.0,13600.0,0.0677777752,72.8399963379,23.6200008392,64847.0
2024-01-01 21:19:00,264739984.0,5671500.0,14000.0,0.0700000003,72.8300018311,23.5799999237,64847.0
2024-01-01 21:20:00,264739984.0,5671500.0,14400.0,0.0719444454,72.8300018311,23.5799999237,64847.0
2024-01-01 21:21:00,264739984.0,5671500.0,14000.0,0.0700000003,72.8300018311,23.5799999237,64847.0
2024-01-01 21:22:00,264739984.0,5671500.0,14000.0,0.0700000003,72.8300018311,23.5799999237,64847.0
2024-01-01 21:23:00,264739984.0,5671500.0,14400.0,0.0719444454,72.8300018311,23.5799999237,64847.0
2024-01-01 21:24:00,264739984.0,5671500.0,14400.0,0.0719444454,72.8300018311,23.5799999237,64847.0
2024-01-01 21:25:00,264739984.0,5671500.0,14400.0,0.0719444454,72.8300018311,23.5799999237,64847.0
2024-01-01 21:26:00,264739984.0,5671500.0,14400.0,0.0719444454,72.8300018311,23.5799999237,64847.0
2024-01-01 21:27:00,264739984.0,5671500.0,14400.0,0.0719444454,72.8300018311,23.5799999237,64847.0
2024-01-01 21:28:00,264739984.0,5671500.0,14400.0,0.0719444454,72.8300018311,23.5799999237,64847.0
2024-01-01 21:29:00,264739984.0,5671500.0,14300.0,0.0719444454,72.9300003052,24.1499996185,64847.0
2024-01-01 21:30:00,264739984.0,5671500.0,13900.0,0.0700000003,72.9300003052,24.1499996185,64847.0
2024-01-01 21:31:00,264739984.0,5671500.0,13900.0,0.0700000003,72.9300003052,24.1499996185,64847.0
2024-01-01 21:32:00,264739984.0,5671500.0,13100.0,0.0658333302,72.9300003052,24.1499996185,64847.0
2024-01-01 21:33:00,264739984.0,5671500.0,13100.0,0.0658333302,72.9300003052,24.1499996185,64847.0
2024-01-01 21:34:00,264739984.0,5671500.0,13100.0,0.0658333302,72.9300003052,24.1499996185,64847.0
2024-01-01 21:35:00,264739984.0,5671500.0,13100.0,0.0658333302,72.9300003052,24.1499996185,64847.0
2024-01-01 21:36:00,264739984.0,5671500.0,13100.0,0.0658333302,72.9300003052,24.1499996185,64848.0
2024-01-01 21:37:00,264739984.0,5671500.0,13100.0,0.0658333302,72.9300003052,24.1499996185,64848.0
2024-01-01 21:38:00,264739984.0,5671500.0,13400.0,0.0677777752,72.9300003052,24.1499996185,64848.0
2024-01-01 21:39:00,264739984.0,5671500.0,14100.0,0.0700000003,72.9700012207,23.4899997711,64848.0
2024-01-01 21:40:00,264739984.0,5671500.0,14500.0,0.0719444454,72.9700012207,23.4899997711,64848.0
2024-01-01 21:41:00,264750000.0,5671600.0,14400.0,0.0719444454,72.9700012207,23.6599998474,64848.0
2024-01-01 21:42:00,264750000.0,5671600.0,14400.0,0.0719444454,72.9700012207,23.6599998474,64848.0
2024-01-01 21:43:00,264750000.0,5671600.0,14400.0,0.0719444454,72.9700012207,23.6599998474,64848.0
2024-01-01 21:44:00,264750000.0,5671600.0,14400.0,0.0719444454,72.9700012207,23.6599998474,64848.0
2024-01-01 21:45:00,264750000.0,5671600.0,14700.0,0.0738888904,72.9800033569,23.9899997711,64848.0
2024-01-01 21:46:00,264750000.0,5671600.0,14300.0,0.0719444454,72.9800033569,23.9899997711,64848.0
2024-01-01 21:47:00,264750000.0,5671600.0,14700.0,0.0738888904,72.9800033569,23.9899997711,64848.0
2024-01-01 21:48:00,264750000.0,5671600.0,14300.0,0.0719444454,72.9800033569,23.9899997711,64848.0
2024-01-01 21:49:00,264750000.0,5671600.0,14700.0,0.0738888904,72.9800033569,23.9899997711,64848.0
2024-01-01 21:50:00,264750000.0,5671600.0,14300.0,0.0719444454,72.9800033569,23.9899997711,64848.0
2024-01-01 21:51:00,264750000.0,5671600.0,13900.0,0.0738888904,72.9800033569,23.9899997711,64848.0
2024-01-01 21:52:00,264750000.0,5671600.0,13900.0,0.0700000003,72.9800033569,23.9899997711,64848.0
2024-01-01 21:53:00,264750000.0,5671600.0,13900.0,0.0677777752,72.9800033569,23.9899997711,64848.0
2024-01-01 21:54:00,264750000.0,5671600.0,14000.0,0.0700000003,72.9800033569,23.9899997711,64848.0
2024-01-01 21:55:00,264750000.0,5671600.0,13500.0,0.0700000003,73.0999984741,24.0,64848.0
2024-01-01 21:56:00,264750000.0,5671600.0,14000.0,0.0700000003,73.0999984741,24.0,64848.0
2024-01-01 21:57:00,264750000.0,5671600.0,14000.0,0.0700000003,73.0999984741,24.0,64848.0
2024-01-01 21:58:00,264750000.0,5671600.0,14000.0,0.0677777752,73.0999984741,24.0,64848.0
2024-01-01 21:59:00,264750000.0,5671600.0,13500.0,0.0677777752,73.0999984741,24.0,64848.0
2024-01-01 22:00:00,264750000.0,5671600.0,13500.0,0.0677777752,73.0999984741,24.0,64848.0
2024-01-01 22:01:00,264750000.0,5671600.0,13500.0,0.0677777752,73.0999984741,24.0,64848.0
2024-01-01 22:02:00,264750000.0,5671600.0,13500.0,0.0677777752,73.0999984741,24.0,64848.0
2024-01-01 22:03:00,264750000.0,5671600.0,13500.0,0.0658333302,73.0999984741,24.0,64848.0
2024-01-01 22:04:00,264750000.0,5671600.0,13200.0,0.0658333302,73.0999984741,24.0,64848.0
2024-01-01 22:05:00,264750000.0,5671700.0,13600.0,0.0677777752,73.0999984741,23.6399993896,64848.0
2024-01-01 22:06:00,264750000.0,5671700.0,14100.0,0.0677777752,73.0999984741,23.6399993896,64848.0
2024-01-01 22:07:00,264750000.0,5671700.0,14100.0,0.0700000003,73.0999984741,23.6399993896,64848.0
2024-01-01 22:08:00,264750000.0,5671700.0,14500.0,0.0719444454,73.0999984741,23.6399993896,64848.0
2024-01-01 22:09:00,264750000.0,5671700.0,14500.0,0.0719444454,73.0999984741,23.6399993896,64848.0
2024-01-01 22:10:00,264750000.0,5671700.0,14500.0,0.0738888904,73.0999984741,23.6399993896,64848.0
2024-01-01 22:11:00,264750000.0,5671700.0,14900.0,0.0738888904,73.0999984741,23.6399993896,64848.0
2024-01-01 22:12:00,264750000.0,5671700.0,14500.0,0.0719444454,73.0999984741,23.6399993896,64848.0
2024-01-01 22:13:00,264750000.0,5671700.0,14900.0,0.0738888904,73.0999984741,23.6399993896,64848.0
2024-01-01 22:14:00,264750000.0,5671700.0,14700.0,0.0738888904,73.0599975586,24.1599998474,64848.0
2024-01-01 22:15:00,264750000.0,5671700.0,14300.0,0.0738888904,73.0599975586,24.1599998474,64848.0
2024-01-01 22:16:00,264750000.0,5671700.0,13900.0,0.0738888904,73.0599975586,24.1599998474,64848.0
2024-01-01 22:17:00,264750000.0,5671700.0,13900.0,0.0700000003,73.0599975586,24.1599998474,64848.0
2024-01-01 22:18:00,264750000.0,5671700.0,13500.0,0.0700000003,73.0599975586,24.1599998474,64848.0
2024-01-01 22:19:00,264750000.0,5671700.0,13500.0,0.0677777752,73.0599975586,24.1599998474,64848.0
2024-01-01 22:20:00,264750000.0,5671700.0,13500.0,0.0677777752,73.0599975586,24.1599998474,64848.0
2024-01-01 22:21:00,264750000.0,5671700.0,13900.0,0.0700000003,73.0599975586,24.1599998474,64848.0
2024-01-01 22:22:00,264750000.0,5671700.0,13100.0,0.0677777752,73.0599975586,24.1599998474,64848.0
2024-01-01 22:23:00,264750000.0,5671700.0,13500.0,0.0677777752,73.0599975586,24.1599998474,64848.0
2024-01-01 22:24:00,264750000.0,5671700.0,13200.0,0.0658333302,72.9800033569,23.7900009155,64848.0
2024-01-01 22:25:00,264750000.0,5671700.0,13600.0,0.0658333302,72.9800033569,23.7900009155,64848.0
2024-01-01 22:26:00,264750000.0,5671700.0,13200.0,0.0658333302,72.9800033569,23.7900009155,64848.0
2024-01-01 22:27:00,264750000.0,5671700.0,13200.0,0.0658333302,72.9800033569,23.7900009155,64848.0
2024-01-01 22:28:00,264760016.0,5671800.0,13200.0,0.0658333302,72.9199981689,23.6499996185,64848.0
2024-01-01 22:29:00,264760016.0,5671800.0,13600.0,0.0658333302,72.9199981689,23.6499996185,64848.0
2024-01-01 22:30:00,264760016.0,5671800.0,14000.0,0.0677777752,72.9199981689,23.6499996185,64848.0
2024-01-01 22:31:00,264760016.0,5671800.0,14000.0,0.0677777752,72.9199981689,23.6499996185,64848.0
2024-01-01 22:32:00,264760016.0,5671800.0,14400.0,0.0719444454,72.9199981689,23.6499996185,64848.0
2024-01-01 22:33:00,264760016.0,5671800.0,14400.0,0.0719444454,72.9199981689,23.6499996185,64848.0
2024-01-01 22:34:00,264760016.0,5671800.0,14300.0,0.0700000003,72.8600006104,23.8999996185,64848.0
2024-01-01 22:35:00,264760016.0,5671800.0,14300.0,0.0719444454,72.8600006104,23.8999996185,64848.0
2024-01-01 22:36:00,264760016.0,5671800.0,14700.0,0.0719444454,72.8600006104,23.8999996185,64849.0
2024-01-01 22:37:00,264760016.0,5671800.0,14700.0,0.0719444454,72.8600006104,23.8999996185,64849.0
2024-01-01 22:38:00,264760016.0,5671800.0,14700.0,0.0738888904,72.8600006104,23.8999996185,64849.0
2024-01-01 22:39:00,264760016.0,5671800.0,14300.0,0.0719444454,72.8600006104,23.8999996185,64849.0
2024-01-01 22:40:00,264760016.0,5671800.0,14300.0,0.0719444454,72.8600006104,23.8999996185,64849.0
2024-01-01 22:41:00,264760016.0,5671800.0,13900.0,0.0719444454,72.8600006104,23.8999996185,64849.0
2024-01-01 22:42:00,264760016.0,5671800.0,13900.0,0.0700000003,72.8600006104,23.8999996185,64849.0
2024-01-01 22:43:00,264760016.0,5671800.0,14300.0,0.0700000003,72.8600006104,23.8999996185,64849.0
2024-01-01 22:44:00,264760016.0,5671800.0,13500.0,0.0700000003,72.8700027466,24.0400009155,64849.0
2024-01-01 22:45:00,264760016.0,5671800.0,13900.0,0.0700000003,72.8700027466,24.0400009155,64849.0
2024-01-01 22:46:00,264760016.0,5671800.0,13900.0,0.0677777752,72.8700027466,24.0400009155,64849.0
2024-01-01 22:47:00,264760016.0,5671800.0,13900.0,0.0677777752,72.8700027466,24.0400009155,64849.0
2024-01-01 22:48:00,264760016.0,5671800.0,13500.0,0.0677777752,72.8700027466,24.0400009155,64849.0
2024-01-01 22:49:00,264760016.0,5671800.0,13900.0,0.0700000003,72.8700027466,24.0400009155,64849.0
2024-01-01 22:50:00,264760016.0,5671800.0,13500.0,0.0700000003,72.8700027466,24.0400009155,64849.0
2024-01-01 22:51:00,264760016.0,5671800.0,13500.0,0.0658333302,72.8700027466,24.0400009155,64849.0
2024-01-01 22:52:00,264769984.0,5671900.0,13100.0,0.0658333302,72.8300018311,23.7199993134,64849.0
2024-01-01 22:53:00,264769984.0,5671900.0,14000.0,0.0677777752,72.8300018311,23.7199993134,64849.0
2024-01-01 22:54:00,264769984.0,5671900.0,14000.0,0.0677777752,72.8000030518,23.6200008392,64849.0
2024-01-01 22:55:00,264769984.0,5671900.0,14000.0,0.0719444454,72.8000030518,23.6200008392,64849.0
2024-01-01 22:56:00,264769984.0,5671900.0,14000.0,0.0700000003,72.8000030518,23.6200008392,64849.0
2024-01-01 22:57:00,264769984.0,5671900.0,14400.0,0.0700000003,72.8000030518,23.6200008392,64849.0
2024-01-01 22:58:00,264769984.0,5671900.0,14000.0,0.0719444454,72.8000030518,23.6200008392,64849.0
2024-01-01 22:59:00,264769984.0,5671900.0,14800.0,0.0700000003,72.8000030518,23.6200008392,64849.0
2024-01-01 23:00:00,264769984.0,5671900.0,14400.0,0.0700000003,72.8000030518,23.6200008392,64849.0
2024-01-01 23:01:00,264769984.0,5671900.0,14400.0,0.0719444454,72.8000030518,23.6200008392,64849.0
2024-01-01 23:02:00,264769984.0,5671900.0,14400.0,0.0719444454,72.8000030518,23.6200008392,64849.0
2024-01-01 23:03:00,264769984.0,5671900.0,14400.0,0.0719444454,72.8000030518,23.6200008392,64849.0
2024-01-01 23:04:00,264769984.0,5671900.0,14300.0,0.0719444454,72.8399963379,23.9799995422,64849.0
2024-01-01 23:05:00,264769984.0,5671900.0,14300.0,0.0738888904,72.8399963379,23.9799995422,64849.0
2024-01-01 23:06:00,264769984.0,5671900.0,14300.0,0.0738888904,72.8399963379,23.9799995422,64849.0
2024-01-01 23:07:00,264769984.0,5671900.0,14300.0,0.0719444454,72.8399963379,23.9799995422,64849.0
2024-01-01 23:08:00,264769984.0,5671900.0,14300.0,0.0719444454,72.8399963379,23.9799995422,64849.0
2024-01-01 23:09:00,264769984.0,5671900.0,14700.0,0.0738888904,72.8399963379,23.9799995422,64849.0
2024-01-01 23:10:00,264769984.0,5671900.0,14700.0,0.0719444454,72.8399963379,23.9799995422,64849.0
2024-01-01 23:11:00,264769984.0,5671900.0,14300.0,0.0719444454,72.8399963379,23.9799995422,64849.0
2024-01-01 23:12:00,264769984.0,5671900.0,14300.0,0.0719444454,72.8399963379,23.9799995422,64849.0
2024-01-01 23:13:00,264769984.0,5671900.0,14300.0,0.0719444454,72.8399963379,23.9799995422,64849.0
2024-01-01 23:14:00,264769984.0,5671900.0,14000.0,0.0700000003,73.5299987793,24.1700000763,64849.0
2024-01-01 23:15:00,264769984.0,5672000.0,13600.0,0.0677777752,73.6500015259,24.1200008392,64849.0
2024-01-01 23:16:00,264769984.0,5672000.0,13600.0,0.0677777752,73.6500015259,24.1200008392,64849.0
2024-01-01 23:17:00,264769984.0,5672000.0,13600.0,0.0677777752,73.6500015259,24.1200008392,64849.0
2024-01-01 23:18:00,264769984.0,5672000.0,14100.0,0.0700000003,73.6500015259,24.1200008392,64849.0
2024-01-01 23:19:00,264769984.0,5672000.0,13200.0,0.0658333302,73.6500015259,24.1200008392,64849.0
2024-01-01 23:20:00,264769984.0,5672000.0,14100.0,0.0700000003,73.6500015259,24.1200008392,64849.0
2024-01-01 23:21:00,264769984.0,5672000.0,14100.0,0.0700000003,73.6500015259,24.1200008392,64849.0
2024-01-01 23:22:00,264769984.0,5672000.0,14100.0,0.0700000003,73.6500015259,24.1200008392,64849.0
2024-01-01 23:23:00,264769984.0,5672000.0,14100.0,0.0700000003,73.6500015259,24.1200008392,64849.0
2024-01-01 23:24:00,264769984.0,5672000.0,14400.0,0.0700000003,74.6900024414,23.9099998474,64849.0
2024-01-01 23:25:00,264769984.0,5672000.0,14400.0,0.0700000003,74.6900024414,23.9099998474,64849.0
2024-01-01 23:26:00,264769984.0,5672000.0,14800.0,0.0719444454,74.6900024414,23.9099998474,64849.0
2024-01-01 23:27:00,264769984.0,5672000.0,14400.0,0.0700000003,74.6900024414,23.9099998474,64849.0
2024-01-01 23:28:00,264769984.0,5672000.0,14800.0,0.0719444454,74.6900024414,23.9099998474,64849.0
2024-01-01 23:29:00,264769984.0,5672000.0,14800.0,0.0719444454,74.6900024414,23.9099998474,64849.0
2024-01-01 23:30:00,264769984.0,5672000.0,14400.0,0.0700000003,74.6900024414,23.9099998474,64849.0
2024-01-01 23:31:00,264769984.0,5672000.0,14400.0,0.0700000003,74.6900024414,23.9099998474,64849.0
2024-01-01 23:32:00,264769984.0,5672000.0,14800.0,0.0719444454,74.6900024414,23.9099998474,64849.0
2024-01-01 23:33:00,264769984.0,5672000.0,14000.0,0.0677777752,74.6900024414,23.9099998474,64849.0
2024-01-01 23:34:00,264769984.0,5672000.0,13800.0,0.0658333302,75.7300033569,24.2700004578,64849.0
2024-01-01 23:35:00,264769984.0,5672000.0,14200.0,0.0677777752,75.7300033569,24.2700004578,64849.0
2024-01-01 23:36:00,264769984.0,5672000.0,13800.0,0.0658333302,75.7300033569,24.2700004578,64850.0
2024-01-01 23:37:00,264769984.0,5672000.0,13400.0,0.0638888925,75.7300033569,24.2700004578,64850.0
2024-01-01 23:38:00,264769984.0,5672000.0,13400.0,0.0638888925,75.7300033569,24.2700004578,64850.0
2024-01-01 23:39:00,264780000.0,5672100.0,13500.0,0.0638888925,75.8399963379,23.8600006104,64850.0
2024-01-01 23:40:00,264780000.0,5672100.0,13500.0,0.0638888925,75.8399963379,23.8600006104,64850.0
2024-01-01 23:41:00,264780000.0,5672100.0,13500.0,0.0638888925,75.8399963379,23.8600006104,64850.0
2024-01-01 23:42:00,264780000.0,5672100.0,13900.0,0.0658333302,75.8399963379,23.8600006104,64850.0
2024-01-01 23:43:00,264780000.0,5672100.0,13900.0,0.0658333302,75.8399963379,23.8600006104,64850.0
2024-01-01 23:44:00,264780000.0,5672100.0,14400.0,0.0677777752,75.8600006104,23.6100006104,64850.0
2024-01-01 23:45:00,264780000.0,5672100.0,14900.0,0.0700000003,75.8600006104,23.6100006104,64850.0
2024-01-01 23:46:00,264780000.0,5672100.0,14900.0,0.0700000003,75.8600006104,23.6100006104,64850.0
2024-01-01 23:47:00,264780000.0,5672100.0,14400.0,0.0677777752,75.8600006104,23.6100006104,64850.0
2024-01-01 23:48:00,264780000.0,5672100.0,14900.0,0.0700000003,75.8600006104,23.6100006104,64850.0
2024-01-01 23:49:00,264780000.0,5672100.0,14400.0,0.0677777752,75.8600006104,23.6100006104,64850.0
2024-01-01 23:50:00,264780000.0,5672100.0,14900.0,0.0700000003,75.8600006104,23.6100006104,64850.0
2024-01-01 23:51:00,264780000.0,5672100.0,14900.0,0.0700000003,75.8600006104,23.6100006104,64850.0
2024-01-01 23:52:00,264780000.0,5672100.0,14900.0,0.0700000003,75.8600006104,23.6100006104,64850.0
2024-01-01 23:53:00,264780000.0,5672100.0,15300.0,0.0719444454,75.8600006104,23.6100006104,64850.0
2024-01-01 23:54:00,264780000.0,5672100.0,14700.0,0.0700000003,75.8399963379,24.1900005341,64850.0
2024-01-01 23:55:00,264780000.0,5672100.0,15100.0,0.0719444454,75.8399963379,24.1900005341,64850.0
2024-01-01 23:56:00,264780000.0,5672100.0,14700.0,0.0700000003,75.8399963379,24.1900005341,64850.0
2024-01-01 23:57:00,264780000.0,5672100.0,14200.0,0.0677777752,75.8399963379,24.1900005341,64850.0
2024-01-01 23:58:00,264780000.0,5672100.0,14200.0,0.0677777752,75.8399963379,24.1900005341,64850.0
2024-01-01 23:59:00,264780000.0,5672100.0,14200.0,0.0677777752,75.8399963379,24.1900005341,64850.0
2024-01-02 00:00:00,264780000.0,5672100.0,14200.0,0.0677777752,75.8399963379,24.1900005341,64850.0
2024-01-02 00:01:00,264780000.0,5672100.0,14200.0,0.0677777752,75.8399963379,24.1900005341,64850.0
2024-01-02 00:02:00,264780000.0,5672100.0,14200.0,0.0677777752,75.8399963379,24.1900005341,64850.0
2024-01-02 00:03:00,264780000.0,5672100.0,14200.0,0.0677777752,75.8399963379,24.1900005341,64850.0
2024-01-02 00:04:00,264780000.0,5672200.0,14300.0,0.0677777752,75.9800033569,24.0799999237,64850.0
2024-01-02 00:05:00,264780000.0,5672200.0,14300.0,0.0677777752,75.9800033569,24.0799999237,64850.0
2024-01-02 00:06:00,264780000.0,5672200.0,14800.0,0.0700000003,75.9800033569,24.0799999237,64850.0
2024-01-02 00:07:00,264780000.0,5672200.0,13900.0,0.0658333302,75.9800033569,24.0799999237,64850.0
2024-01-02 00:08:00,264780000.0,5672200.0,14300.0,0.0677777752,75.9800033569,24.0799999237,64850.0
2024-01-02 00:09:00,264780000.0,5672200.0,13900.0,0.0658333302,75.9800033569,24.0799999237,64850.0
2024-01-02 00:10:00,264780000.0,5672200.0,13900.0,0.0658333302,75.9800033569,24.0799999237,64850.0
